shape of train set: 750
device : cuda
Epoch [1/150]	Batch [5/23]	Sample [160/750]	Loss: 1.922495	ClaTraAcc: 15.62%	CalValAcc: 17.33%	RegTraAcc: 0.00%	RegValAcc: 2.67%
Epoch [90/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493566	ClaTraAcc: 59.38%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [90/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492983	ClaTraAcc: 58.98%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [90/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496791	ClaTraAcc: 59.38%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [91/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491814	ClaTraAcc: 78.12%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [91/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494115	ClaTraAcc: 65.62%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [91/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492262	ClaTraAcc: 67.61%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [91/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493896	ClaTraAcc: 66.21%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [91/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493083	ClaTraAcc: 64.14%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [92/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494816	ClaTraAcc: 56.25%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [92/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493887	ClaTraAcc: 57.29%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [92/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493751	ClaTraAcc: 58.24%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [92/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494555	ClaTraAcc: 59.57%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [92/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492462	ClaTraAcc: 60.71%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [93/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494488	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [93/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494054	ClaTraAcc: 64.06%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [93/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493948	ClaTraAcc: 63.64%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [93/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490154	ClaTraAcc: 61.33%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [93/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494963	ClaTraAcc: 63.10%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [94/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493006	ClaTraAcc: 53.12%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [94/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492000	ClaTraAcc: 58.85%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [94/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492776	ClaTraAcc: 59.09%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [94/150]	Batch [20/23]	Sample [640/750]	Loss: 1.518538	ClaTraAcc: 58.01%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [94/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491876	ClaTraAcc: 58.78%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [95/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493398	ClaTraAcc: 59.38%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [95/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492925	ClaTraAcc: 61.98%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [95/150]	Batch [15/23]	Sample [480/750]	Loss: 1.495345	ClaTraAcc: 60.80%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [95/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497066	ClaTraAcc: 61.52%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [95/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494849	ClaTraAcc: 62.20%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [96/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494706	ClaTraAcc: 65.62%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [96/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493598	ClaTraAcc: 61.46%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [96/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493944	ClaTraAcc: 59.94%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [96/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492272	ClaTraAcc: 60.35%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [96/150]	Batch [23/23]	Sample [750/750]	Loss: 1.511018	ClaTraAcc: 61.01%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [97/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492514	ClaTraAcc: 65.62%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [97/150]	Batch [10/23]	Sample [320/750]	Loss: 1.521176	ClaTraAcc: 65.10%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [97/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492574	ClaTraAcc: 65.06%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [97/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493157	ClaTraAcc: 64.65%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [97/150]	Batch [23/23]	Sample [750/750]	Loss: 1.490502	ClaTraAcc: 63.84%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [98/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493022	ClaTraAcc: 68.75%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [98/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493936	ClaTraAcc: 66.67%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [98/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491685	ClaTraAcc: 68.75%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [98/150]	Batch [20/23]	Sample [640/750]	Loss: 1.516475	ClaTraAcc: 64.26%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [98/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496156	ClaTraAcc: 63.39%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [99/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493423	ClaTraAcc: 56.25%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [99/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492991	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [99/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496625	ClaTraAcc: 59.94%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [99/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491486	ClaTraAcc: 61.52%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [99/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491219	ClaTraAcc: 63.10%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [100/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493870	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [100/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493027	ClaTraAcc: 68.23%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [100/150]	Batch [15/23]	Sample [480/750]	Loss: 1.518512	ClaTraAcc: 63.92%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [100/150]	Batch [20/23]	Sample [640/750]	Loss: 1.496392	ClaTraAcc: 61.33%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [100/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495149	ClaTraAcc: 62.35%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [101/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493299	ClaTraAcc: 62.50%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [101/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492113	ClaTraAcc: 61.98%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [101/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490672	ClaTraAcc: 61.08%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [101/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494869	ClaTraAcc: 62.89%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [101/150]	Batch [23/23]	Sample [750/750]	Loss: 1.544621	ClaTraAcc: 62.65%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [102/150]	Batch [5/23]	Sample [160/750]	Loss: 1.490300	ClaTraAcc: 71.88%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [102/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493482	ClaTraAcc: 65.10%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [102/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494805	ClaTraAcc: 63.07%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [102/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493458	ClaTraAcc: 64.45%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [102/150]	Batch [23/23]	Sample [750/750]	Loss: 1.523598	ClaTraAcc: 62.35%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [103/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492733	ClaTraAcc: 62.50%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [103/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492696	ClaTraAcc: 64.06%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [103/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494004	ClaTraAcc: 63.07%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [103/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490770	ClaTraAcc: 62.30%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [103/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493803	ClaTraAcc: 62.50%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [104/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495452	ClaTraAcc: 56.25%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [104/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495264	ClaTraAcc: 58.33%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [104/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494563	ClaTraAcc: 59.66%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [104/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494696	ClaTraAcc: 57.62%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [104/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494400	ClaTraAcc: 60.12%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [105/150]	Batch [5/23]	Sample [160/750]	Loss: 1.518207	ClaTraAcc: 56.25%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [105/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493477	ClaTraAcc: 58.85%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [105/150]	Batch [15/23]	Sample [480/750]	Loss: 1.519298	ClaTraAcc: 55.40%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [105/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492488	ClaTraAcc: 58.20%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [105/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495897	ClaTraAcc: 58.18%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [106/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494265	ClaTraAcc: 59.38%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [106/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493041	ClaTraAcc: 60.42%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [106/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492664	ClaTraAcc: 61.93%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [106/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491990	ClaTraAcc: 64.26%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [106/150]	Batch [23/23]	Sample [750/750]	Loss: 1.498155	ClaTraAcc: 63.84%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [107/150]	Batch [5/23]	Sample [160/750]	Loss: 1.496497	ClaTraAcc: 56.25%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [107/150]	Batch [10/23]	Sample [320/750]	Loss: 1.520546	ClaTraAcc: 57.81%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [107/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492289	ClaTraAcc: 60.23%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [107/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494625	ClaTraAcc: 59.18%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [107/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492182	ClaTraAcc: 61.16%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [108/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493106	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [108/150]	Batch [10/23]	Sample [320/750]	Loss: 1.490581	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [108/150]	Batch [15/23]	Sample [480/750]	Loss: 1.518125	ClaTraAcc: 58.52%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [108/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491364	ClaTraAcc: 60.16%	CalValAcc: 69.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [108/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496740	ClaTraAcc: 60.27%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [109/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494521	ClaTraAcc: 46.88%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [109/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493548	ClaTraAcc: 60.94%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [109/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492384	ClaTraAcc: 62.22%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [109/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492571	ClaTraAcc: 63.28%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [109/150]	Batch [23/23]	Sample [750/750]	Loss: 1.497064	ClaTraAcc: 61.90%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [110/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493413	ClaTraAcc: 68.75%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [110/150]	Batch [10/23]	Sample [320/750]	Loss: 1.491312	ClaTraAcc: 69.27%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [110/150]	Batch [15/23]	Sample [480/750]	Loss: 1.516711	ClaTraAcc: 66.76%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [110/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494317	ClaTraAcc: 67.58%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [110/150]	Batch [23/23]	Sample [750/750]	Loss: 1.491024	ClaTraAcc: 68.01%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [111/150]	Batch [5/23]	Sample [160/750]	Loss: 1.490697	ClaTraAcc: 68.75%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [111/150]	Batch [10/23]	Sample [320/750]	Loss: 1.497306	ClaTraAcc: 67.71%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [111/150]	Batch [15/23]	Sample [480/750]	Loss: 1.517070	ClaTraAcc: 65.91%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [111/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493774	ClaTraAcc: 66.41%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [111/150]	Batch [23/23]	Sample [750/750]	Loss: 1.517746	ClaTraAcc: 64.73%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [112/150]	Batch [5/23]	Sample [160/750]	Loss: 1.541416	ClaTraAcc: 53.12%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [112/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494351	ClaTraAcc: 62.50%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [112/150]	Batch [15/23]	Sample [480/750]	Loss: 1.519682	ClaTraAcc: 64.49%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [112/150]	Batch [20/23]	Sample [640/750]	Loss: 1.520133	ClaTraAcc: 61.33%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [112/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496975	ClaTraAcc: 60.27%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [113/150]	Batch [5/23]	Sample [160/750]	Loss: 1.519790	ClaTraAcc: 53.12%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [113/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494446	ClaTraAcc: 59.38%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [113/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494538	ClaTraAcc: 61.93%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [113/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492961	ClaTraAcc: 60.74%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [113/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494038	ClaTraAcc: 62.80%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [114/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495668	ClaTraAcc: 56.25%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [114/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493850	ClaTraAcc: 63.54%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [114/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493732	ClaTraAcc: 65.91%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [114/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494426	ClaTraAcc: 66.41%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [114/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495584	ClaTraAcc: 66.07%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [115/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495030	ClaTraAcc: 59.38%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [115/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496322	ClaTraAcc: 58.33%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [115/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493074	ClaTraAcc: 61.36%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [115/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490117	ClaTraAcc: 61.33%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [115/150]	Batch [23/23]	Sample [750/750]	Loss: 1.521487	ClaTraAcc: 60.27%	CalValAcc: 81.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [116/150]	Batch [5/23]	Sample [160/750]	Loss: 1.520429	ClaTraAcc: 53.12%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [116/150]	Batch [10/23]	Sample [320/750]	Loss: 1.517723	ClaTraAcc: 55.73%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [116/150]	Batch [15/23]	Sample [480/750]	Loss: 1.495528	ClaTraAcc: 60.23%	CalValAcc: 82.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [116/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492907	ClaTraAcc: 60.35%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [116/150]	Batch [23/23]	Sample [750/750]	Loss: 1.489824	ClaTraAcc: 61.76%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [117/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492481	ClaTraAcc: 59.38%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [117/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492432	ClaTraAcc: 58.85%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [117/150]	Batch [15/23]	Sample [480/750]	Loss: 1.541731	ClaTraAcc: 61.93%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [117/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492502	ClaTraAcc: 63.87%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [117/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493798	ClaTraAcc: 63.10%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [118/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491834	ClaTraAcc: 65.62%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [118/150]	Batch [10/23]	Sample [320/750]	Loss: 1.519906	ClaTraAcc: 60.94%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [118/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492320	ClaTraAcc: 60.51%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [118/150]	Batch [20/23]	Sample [640/750]	Loss: 1.517558	ClaTraAcc: 60.16%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [118/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494295	ClaTraAcc: 61.16%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [119/150]	Batch [5/23]	Sample [160/750]	Loss: 1.489524	ClaTraAcc: 71.88%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [119/150]	Batch [10/23]	Sample [320/750]	Loss: 1.523655	ClaTraAcc: 60.94%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [119/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492777	ClaTraAcc: 63.64%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [119/150]	Batch [20/23]	Sample [640/750]	Loss: 1.492101	ClaTraAcc: 64.84%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [119/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493970	ClaTraAcc: 64.14%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [120/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493731	ClaTraAcc: 68.75%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
